dbo	ЖД_Накладная	ID_НасПунктОтпр	dbo	НаселенныйПункт	ID	FK_ЖД_Накладная_НаселенныйПункт1
dbo	ЖД_Накладная	ID_ПлательщикТарифа	dbo	Контрагент	ID	FK_ЖД_Накладная_Контрагент1
dbo	ЖД_Накладная	ID_РегионНазн	dbo	Регион	ID	FK_ЖД_Накладная_Регион
dbo	ЖД_Накладная	ID_РегионОтпр	dbo	Регион	ID	FK_ЖД_Накладная_Регион1
dbo	ЖД_Накладная	ID_Статус	dbo	Статус_исполнения_документа	ID	FK_ЖД_Накладная_Статус_исполнения_документа
dbo	ЖД_Накладная	ID_СтранаНазн	dbo	Страна	ID	FK_ЖД_Накладная_Страна
dbo	ЖД_Накладная	ID_СтранаОтпр	dbo	Страна	ID	FK_ЖД_Накладная_Страна1
dbo	ЖД_Накладная	ID_ТипМестаНазн	dbo	Тип_места_обработки	ID	FK_ЖД_Накладная_Тип_места_обработки
dbo	ЖД_Накладная	ID_ТипМестаОтпр	dbo	Тип_места_обработки	ID	FK_ЖД_Накладная_Тип_места_обработки1
dbo	ЖД_Накладная_Вагоны	ID_Вагон	dbo	Транспортное_Средство	ID	FK_ЖД_Накладная_Вагоны_Транспортное_Средство
dbo	ЖД_Накладная_Вагоны	ID_Накладная	dbo	ЖД_Накладная	ID	FK_ЖД_Накладная_Вагоны_ЖД_Накладная
dbo	ЖД_Накладная_Грузы	ID_UN	dbo	UN_Number	ID	FK_ЖД_Накладная_Грузы_UN_Number
dbo	ЖД_Накладная_Грузы	ID_ГНГ	dbo	ГНГ	GNG_Code	FK_ЖД_Накладная_Грузы_ГНГ
dbo	ЖД_Накладная_Грузы	ID_ЕТСНГ	dbo	ЕТСНГ	ETCIS_Code	FK_ЖД_Накладная_Грузы_ЕТСНГ
dbo	ЖД_Накладная_Грузы	ID_КлассОпасности	dbo	КлассОпасностиГруза	ID	FK_ЖД_Накладная_Грузы_КлассОпасностиГруза
dbo	ЖД_Накладная_Грузы	ID_Накладная	dbo	ЖД_Накладная	ID	FK_ЖД_Накладная_Грузы_ЖД_Накладная
dbo	ЖД_Накладная_Контейнеры	ID_Накладная	dbo	ЖД_Накладная	ID	FK_ЖД_Накладная_Контейнеры_ЖД_Накладная
dbo	ЖД_Накладная_Контейнеры	ID_Оборудование	dbo	Оборудование	ID	FK_ЖД_Накладная_Контейнеры_Оборудование
dbo	ЖД_Накладная_Контрейлеры	ID_Накладная	dbo	ЖД_Накладная	ID	FK_ЖД_Накладная_Контрейлеры_ЖД_Накладная
dbo	ЖД_Накладная_Контрейлеры	ID_ТС	dbo	Транспортное_Средство	ID	FK_ЖД_Накладная_Контрейлеры_Транспортное_Средство
dbo	ЖД_Накладная_Платежи	ID_Валюта	dbo	Валюта	KOD	FK_ЖД_Накладная_Платежи_Валюта
dbo	ЖД_Накладная_Платежи	ID_КатегорияПлатежа	dbo	Категория_Платежа	ID	FK_ЖД_Накладная_Платежи_Категория_Платежа
dbo	ЖД_Накладная_Платежи	ID_Контейнер	dbo	Оборудование	ID	FK_ЖД_Накладная_Платежи_Оборудование
dbo	ЖД_Накладная_Платежи	ID_Накладная	dbo	ЖД_Накладная	ID	FK_ЖД_Накладная_Платежи_ЖД_Накладная
dbo	ЖД_Накладная_Платежи	ID_ТипПлатежа	dbo	ТипПлатежа	ID	FK_ЖД_Накладная_Платежи_ТипПлатежа
dbo	ЖД_Накладная_Платежи	ID_ТС	dbo	Транспортное_Средство	ID	FK_ЖД_Накладная_Платежи_Транспортное_Средство
dbo	Задача	CurUserID	dbo	Персона	ID	FK_Задача_Персона
dbo	Задача	ID_Важность	dbo	Задача_Важность	ID	FK_Задача_Задача_Важность
dbo	Задача	ID_КА_Запросы	dbo	Контрагент	ID	FK_Задача_Контрагент1
dbo	Задача	ID_Контрагент	dbo	Контрагент	ID	FK_Задача_Контрагент
dbo	Задача	ID_КтоДелегироал	dbo	Персона	ID	FK_Задача_Персона1
dbo	Задача	ID_Объект	dbo	Объект	ID	FK_Задача_Объект
dbo	Задача	ID_Проект	dbo	Проект	ID	FK_Задача_Проект
dbo	Задача	ID_Статус	dbo	Задача_Статус	ID	FK_Задача_Задача_Статус
dbo	Задача	ID_Тип	dbo	Тип_Задачи	ID	FK_Задача_Тип_Задачи
dbo	Задача	ID_ТипЗадачи	dbo	Тип_Задачи_По_Запросу	ID	FK_Задача_Тип_Задачи_По_Запросу
dbo	Задача	ID_Шаг	dbo	БП_Дерево	ID	FK_Задача_БП_Дерево
dbo	Задача	ID_ЭкземплярБП	dbo	БП_Экземпляр	ID	FK_Задача_БП_Экземпляр
dbo	Задача	ParentID	dbo	Задача	ID	FK_Задача_Задача
dbo	Задача	Признак1С	dbo	Признак_Выгрузки_1С	ID	FK_Задача_Признак_Выгрузки_1С
dbo	Задача_КА_Последняя	ID_Контрагент	dbo	Контрагент	ID	FK_Задача_КА_Последняя_Контрагент
dbo	Задача_КА_Последняя	ID_Статус	dbo	Задача_Статус	ID	FK_Задача_КА_Последняя_Задача_Статус
dbo	Задача_Персоны	ID_Задача	dbo	Задача	ID	FK_Задача_Персоны_Задача
dbo	Задача_Персоны	ID_Персона	dbo	Персона	ID	FK_Задача_Персоны_Персона
dbo	Задача_Персоны_Поля	ID_Задача	dbo	Задача	ID	FK_Задача_Персоны_Поля_Задача
dbo	Задача_Персоны_Поля	ID_Параметр	dbo	БизнесПроцесс_Поля	ID	FK_Задача_Персоны_Поля_БизнесПроцесс_Поля
dbo	Задача_Персоны_Поля	ID_Персона	dbo	Персона	ID	FK_Задача_Персоны_Поля_Персона
dbo	Задача_По_Запросу	ID_Запрос	dbo	Запрос_Клиента	ID	FK_Задача_По_Запросу_Запрос_Клиента
dbo	Задача_По_Запросу	ID_Ответственный	dbo	Персона	ID	FK_Задача_По_Запросу_Персона
dbo	Задача_По_Запросу	ID_Тип_Задачи	dbo	Тип_Задачи_По_Запросу	ID	FK_Задача_По_Запросу_Тип_Задачи_По_Запросу
dbo	Задача_Ресурсы	ID_Задача	dbo	Задача	ID	FK_Задача_Ресурсы_Задача
dbo	Задача_Ресурсы	ID_Ресурсы	dbo	Ресурсы	ID	FK_Задача_Ресурсы_Ресурсы
dbo	Заказ_Коносамент	ID_Заказ	dbo	Запрос_Клиента	ID	FK_Заказ_Коносамент_Запрос_Клиента
dbo	Заказ_Коносамент	ID_Коносамент	dbo	Коносамент	ID	FK_Заказ_Коносамент_Коносамент
dbo	Заказ_Поставщику_Строка	ID_Заказ_Поставщику	dbo	Заказ_Поставщику	ID	FK_Заказ_Поставщику_Строка_Заказ_Поставщику
dbo	Заказ_Поставщику_Строка	ID_Потребность_Строка	dbo	Потребность_Строка	ID	FK_Заказ_Поставщику_Строка_Потребность_Строка
dbo	Запрос_варианты	ID_Валюта	dbo	Валюта	KOD	FK_Запрос_варианты_Запрос_варианты
dbo	Запрос_варианты	ID_Запрос	dbo	Запрос_Клиента	ID	FK_Запрос_варианты_Запрос_Клиента
dbo	Запрос_варианты	ID_Инкотермс	dbo	Код_Инкотермс	ID	FK_Запрос_варианты_Код_Инкотермс
dbo	Запрос_варианты	ID_Место_Назначения	dbo	Место_обработки_грузов	ID	FK_Запрос_варианты_Место_обработки_грузов
dbo	Запрос_варианты	ID_Место_Отправления	dbo	Место_обработки_грузов	ID	FK_Запрос_варианты_Место_обработки_грузов1
dbo	Запрос_варианты	ID_НП_Назначения	dbo	НаселенныйПункт	ID	FK_Запрос_варианты_НаселенныйПункт
dbo	Запрос_варианты	ID_НП_Отправления	dbo	НаселенныйПункт	ID	FK_Запрос_варианты_НаселенныйПункт1
dbo	Запрос_варианты	ID_Подразделение	dbo	Подразделения	ID	FK_Запрос_варианты_Подразделения
dbo	Запрос_варианты	ID_ПричинаОтказа	dbo	Причина_Отказа	ID	FK_Запрос_варианты_Причина_Отказа
dbo	Запрос_варианты	ID_Статус_КомПредл	dbo	Статус_КомПредл	ID	FK_Запрос_варианты_Статус_КомПредл
dbo	Запрос_варианты	ID_Тип_Сервиса	dbo	Тип_Сервиса_Запроса	ID	FK_Запрос_варианты_Тип_Сервиса_Запроса
dbo	Запрос_варианты	ID_ТипПеревозки	dbo	Тип_перевозки	ID	FK_Запрос_варианты_Тип_перевозки
dbo	Запрос_варианты_БП	ID_БП	dbo	БизнессПроцесс	ID	FK_Запрос_варианты_БП_БизнессПроцесс
dbo	Запрос_варианты_БП	ID_Вариант	dbo	Запрос_варианты	ID	FK_Запрос_варианты_БП_Запрос_варианты
dbo	Запрос_варианты_ТипСервиса	ID_Тип_Сервиса	dbo	Тип_Сервиса_Запроса	ID	FK_Запрос_варианты_ТипСервиса_Тип_Сервиса_Запроса
dbo	Запрос_Клиента	Cur_UserID	dbo	Персона	ID	FK_Запрос_Клиента_Персона6
dbo	Запрос_Клиента	ID_Consignee	dbo	Контрагент	ID	FK_Запрос_Клиента_Контрагент7
dbo	Запрос_Клиента	ID_Notify	dbo	Персона	ID	FK_Запрос_Клиента_Персона5
dbo	Запрос_Клиента	ID_Shipper	dbo	Контрагент	ID	FK_Запрос_Клиента_Контрагент6
dbo	Запрос_Клиента	ID_Адрес_Назначения	dbo	Адрес	ID	FK_Запрос_Клиента_Адрес1
dbo	Запрос_Клиента	ID_Адрес_Отправления	dbo	Адрес	ID	FK_Запрос_Клиента_Адрес
dbo	Запрос_Клиента	ID_АдресЗатарки	dbo	Адрес	ID	FK_Запрос_Клиента_Адрес4
dbo	Запрос_Клиента	ID_АдресПерегрузки	dbo	Адрес	ID	FK_Запрос_Клиента_Адрес5
dbo	Запрос_Клиента	ID_АдресПеретарки	dbo	Адрес	ID	FK_Запрос_Клиента_Адрес3
dbo	Запрос_Клиента	ID_БизнессПроцесс	dbo	БизнессПроцесс	ID	FK_Запрос_Клиента_БизнессПроцесс
dbo	Запрос_Клиента	ID_Брокер	dbo	Контрагент	ID	FK_Запрос_Клиента_Контрагент14
dbo	Запрос_Клиента	ID_Вал_ДоГраницы	dbo	Валюта	KOD	FK_Запрос_Клиента_Валюта
dbo	Запрос_Клиента	ID_Вал_ПослеГраницы	dbo	Валюта	KOD	FK_Запрос_Клиента_Валюта1
dbo	Запрос_Клиента	ID_ВалютаСтоимости	dbo	Валюта	KOD	FK_Запрос_Клиента_Валюта2
dbo	Запрос_Клиента	ID_ВидГруза	dbo	НаименованиеГруза	ID	FK_Запрос_Клиента_НаименованиеГруза
dbo	Запрос_Клиента	ID_ВидДеятельности	dbo	Вид_деятельности	ID	FK_Запрос_Клиента_Вид_деятельности
dbo	Запрос_Клиента	ID_ВидДоставки	dbo	ВидДоставки	ID	FK_Запрос_Клиента_ВидДоставки
dbo	Запрос_Клиента	ID_ВидПромышленности	dbo	Вид_Промышленности	ID	FK_Запрос_Клиента_Вид_Промышленности
dbo	Запрос_Клиента	ID_Грузоотправитель	dbo	Контрагент	ID	FK_Запрос_Клиента_Контрагент3
dbo	Запрос_Клиента	ID_Грузополучатель	dbo	Контрагент	ID	FK_Запрос_Клиента_Контрагент4
dbo	Запрос_Клиента	ID_Декларант	dbo	Персона	ID	FK_Запрос_Клиента_Персона7
dbo	Запрос_Клиента	ID_Договор_Брокер_Получатель	dbo	Документ	ID	FK_Запрос_Клиента_Документ3
dbo	Запрос_Клиента	ID_Договор_Экспедирование	dbo	Документ	ID	FK_Запрос_Клиента_Документ5
dbo	Запрос_Клиента	ID_Договор_Экспедитор_Получатель	dbo	Документ	ID	FK_Запрос_Клиента_Документ4
dbo	Запрос_Клиента	ID_Заказчик	dbo	Контрагент	ID	FK_Запрос_Клиента_Контрагент
dbo	Запрос_Клиента	ID_Источник_запроса	dbo	Источник_Запроса	ID	FK_Запрос_Клиента_Источник_Запроса
dbo	Запрос_Клиента	ID_Код_Инкотермс	dbo	Код_Инкотермс	ID	FK_Запрос_Клиента_Код_Инкотермс
dbo	Запрос_Клиента	ID_Контакт_Грузоотправитель	dbo	Персона	ID	FK_Запрос_Клиента_Персона
